,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
473,"frozenset({'AG Cremer', 'CR Ervine'})",frozenset({'won'}),0.44155844155844154,0.23376623376623376,0.14285714285714285,0.3235294117647059,1.3839869281045754,0.03963568898633833,1.1326933935629588
548,"frozenset({'AG Cremer', 'H Masakadza'})",frozenset({'won'}),0.4675324675324675,0.23376623376623376,0.15584415584415584,0.3333333333333333,1.4259259259259258,0.04655085174565694,1.1493506493506493
624,"frozenset({'AG Cremer', 'MN Waller'})",frozenset({'won'}),0.38961038961038963,0.23376623376623376,0.12987012987012986,0.33333333333333326,1.4259259259259256,0.0387923764547141,1.1493506493506493
661,"frozenset({'AG Cremer', 'PJ Moor'})",frozenset({'won'}),0.3116883116883117,0.23376623376623376,0.11688311688311688,0.375,1.6041666666666667,0.04402091415078428,1.225974025974026
690,"frozenset({'AG Cremer', 'SC Williams'})",frozenset({'won'}),0.3246753246753247,0.23376623376623376,0.11688311688311688,0.36,1.54,0.04098498903693709,1.1972402597402598
719,"frozenset({'AG Cremer', 'SF Mire'})",frozenset({'won'}),0.2857142857142857,0.23376623376623376,0.11688311688311688,0.4090909090909091,1.7500000000000002,0.05009276437847866,1.296703296703297
741,"frozenset({'AG Cremer', 'Sikandar Raza'})",frozenset({'won'}),0.5194805194805194,0.23376623376623376,0.15584415584415584,0.30000000000000004,1.2833333333333337,0.03440715129026818,1.0946196660482377
754,"frozenset({'AG Cremer', 'TL Chatara'})",frozenset({'won'}),0.2857142857142857,0.23376623376623376,0.1038961038961039,0.3636363636363637,1.5555555555555558,0.037105751391465686,1.2040816326530615
1280,"frozenset({'E Chigumbura', 'CJ Chibhabha'})",frozenset({'won'}),0.4025974025974026,0.23376623376623376,0.1038961038961039,0.25806451612903225,1.103942652329749,0.009782425366840958,1.0327498588368154
1450,"frozenset({'Sikandar Raza', 'CJ Chibhabha'})",frozenset({'won'}),0.42857142857142855,0.23376623376623376,0.11688311688311688,0.27272727272727276,1.1666666666666667,0.016697588126159554,1.0535714285714286
1537,"frozenset({'H Masakadza', 'CR Ervine'})",frozenset({'won'}),0.4805194805194805,0.23376623376623376,0.11688311688311688,0.24324324324324323,1.0405405405405406,0.004553887670770793,1.0125231910946197
1637,"frozenset({'MN Waller', 'CR Ervine'})",frozenset({'won'}),0.33766233766233766,0.23376623376623376,0.11688311688311688,0.34615384615384615,1.4807692307692308,0.0379490639230899,1.171886936592819
1735,"frozenset({'SC Williams', 'CR Ervine'})",frozenset({'won'}),0.4675324675324675,0.23376623376623376,0.14285714285714285,0.3055555555555555,1.3070987654320987,0.03356383875864395,1.1033766233766236
1761,"frozenset({'SF Mire', 'CR Ervine'})",frozenset({'won'}),0.4025974025974026,0.23376623376623376,0.11688311688311688,0.29032258064516125,1.2419354838709675,0.022769438353853935,1.0796930342384887
1792,"frozenset({'Sikandar Raza', 'CR Ervine'})",frozenset({'won'}),0.5974025974025974,0.23376623376623376,0.16883116883116883,0.28260869565217395,1.2089371980676331,0.029178613594198016,1.0680834317197954
1811,"frozenset({'TL Chatara', 'CR Ervine'})",frozenset({'won'}),0.4025974025974026,0.23376623376623376,0.1038961038961039,0.25806451612903225,1.103942652329749,0.009782425366840958,1.0327498588368154
