,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
0,"frozenset({'AD Mathews', 'D'})",frozenset({'won'}),0.2761904761904762,0.3523809523809524,0.10476190476190476,0.3793103448275862,1.0764212488350418,0.007437641723355995,1.0433862433862433
1,"frozenset({'BKG Mendis', 'D'})",frozenset({'won'}),0.2857142857142857,0.3523809523809524,0.11428571428571428,0.4,1.135135135135135,0.01360544217687075,1.0793650793650793
