,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
0,"frozenset({'L Ronchi', 'DN', 'TA Boult'})",frozenset({'won'}),0.16666666666666666,0.6372549019607843,0.10784313725490197,0.6470588235294118,1.0153846153846156,0.0016339869281045971,1.027777777777778
1,"frozenset({'JDS Neesham', 'LRPL Taylor', 'DN', 'MJ Guptill'})",frozenset({'won'}),0.17647058823529413,0.6372549019607843,0.11764705882352941,0.6666666666666666,1.0461538461538462,0.005190311418685117,1.088235294117647
2,"frozenset({'L Ronchi', 'DN', 'MJ Guptill', 'TA Boult'})",frozenset({'won'}),0.16666666666666666,0.6372549019607843,0.10784313725490197,0.6470588235294118,1.0153846153846156,0.0016339869281045971,1.027777777777778
3,"frozenset({'DN', 'MJ Guptill', 'C de Grandhomme', 'MJ Santner', 'LRPL Taylor'})",frozenset({'won'}),0.16666666666666666,0.6372549019607843,0.10784313725490197,0.6470588235294118,1.0153846153846156,0.0016339869281045971,1.027777777777778
4,"frozenset({'DN', 'MJ Guptill', 'TWM Latham', 'C de Grandhomme', 'LRPL Taylor'})",frozenset({'won'}),0.16666666666666666,0.6372549019607843,0.10784313725490197,0.6470588235294118,1.0153846153846156,0.0016339869281045971,1.027777777777778
5,"frozenset({'KS Williamson', 'DN', 'MJ Guptill', 'TA Boult', 'TG Southee', 'LRPL Taylor'})",frozenset({'won'}),0.19607843137254902,0.6372549019607843,0.12745098039215685,0.6499999999999999,1.02,0.0024990388312187695,1.0364145658263304
