,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
28,"frozenset({'GD Elliott', 'MJ Guptill', 'D'})",frozenset({'won'}),0.13725490196078433,0.6372549019607843,0.11764705882352941,0.8571428571428571,1.3450549450549452,0.030180699730872743,2.539215686274509
29,"frozenset({'HM Nicholls', 'KS Williamson', 'D'})",frozenset({'won'}),0.14705882352941177,0.6372549019607843,0.11764705882352941,0.7999999999999999,1.2553846153846153,0.023933102652825833,1.813725490196078
30,"frozenset({'HM Nicholls', 'LH Ferguson', 'D'})",frozenset({'won'}),0.10784313725490197,0.6372549019607843,0.10784313725490197,1.0,1.5692307692307694,0.039119569396386014,inf
31,"frozenset({'HM Nicholls', 'LRPL Taylor', 'D'})",frozenset({'won'}),0.16666666666666666,0.6372549019607843,0.14705882352941177,0.8823529411764707,1.3846153846153848,0.0408496732026144,3.083333333333336
32,"frozenset({'HM Nicholls', 'MJ Guptill', 'D'})",frozenset({'won'}),0.16666666666666666,0.6372549019607843,0.13725490196078433,0.823529411764706,1.2923076923076926,0.031045751633986957,2.0555555555555567
33,"frozenset({'HM Nicholls', 'MJ Henry', 'D'})",frozenset({'won'}),0.11764705882352941,0.6372549019607843,0.10784313725490197,0.9166666666666667,1.4384615384615387,0.03287197231833912,4.352941176470592
34,"frozenset({'MJ Santner', 'HM Nicholls', 'D'})",frozenset({'won'}),0.1568627450980392,0.6372549019607843,0.12745098039215685,0.8125,1.2750000000000001,0.02748942714340638,1.9346405228758172
35,"frozenset({'HM Nicholls', 'TA Boult', 'D'})",frozenset({'won'}),0.14705882352941177,0.6372549019607843,0.12745098039215685,0.8666666666666666,1.3599999999999999,0.03373702422145328,2.7205882352941164
36,"frozenset({'TWM Latham', 'HM Nicholls', 'D'})",frozenset({'won'}),0.17647058823529413,0.6372549019607843,0.14705882352941177,0.8333333333333333,1.3076923076923077,0.03460207612456748,2.1764705882352935
37,"frozenset({'JDS Neesham', 'KS Williamson', 'D'})",frozenset({'won'}),0.16666666666666666,0.6372549019607843,0.11764705882352941,0.7058823529411765,1.1076923076923078,0.011437908496732041,1.2333333333333336
38,"frozenset({'JDS Neesham', 'LRPL Taylor', 'D'})",frozenset({'won'}),0.16666666666666666,0.6372549019607843,0.10784313725490197,0.6470588235294118,1.0153846153846156,0.0016339869281045971,1.027777777777778
39,"frozenset({'JDS Neesham', 'MJ Guptill', 'D'})",frozenset({'won'}),0.1568627450980392,0.6372549019607843,0.10784313725490197,0.6875,1.078846153846154,0.007881584006151493,1.1607843137254903
40,"frozenset({'MJ Santner', 'JDS Neesham', 'D'})",frozenset({'won'}),0.16666666666666666,0.6372549019607843,0.11764705882352941,0.7058823529411765,1.1076923076923078,0.011437908496732041,1.2333333333333336
41,"frozenset({'TWM Latham', 'JDS Neesham', 'D'})",frozenset({'won'}),0.17647058823529413,0.6372549019607843,0.13725490196078433,0.7777777777777778,1.2205128205128206,0.024798154555940033,1.6323529411764708
42,"frozenset({'L Ronchi', 'KS Williamson', 'D'})",frozenset({'won'}),0.20588235294117646,0.6372549019607843,0.1568627450980392,0.761904761904762,1.1956043956043958,0.025663206459054233,1.5235294117647065
43,"frozenset({'LH Ferguson', 'KS Williamson', 'D'})",frozenset({'won'}),0.14705882352941177,0.6372549019607843,0.13725490196078433,0.9333333333333333,1.4646153846153847,0.04354094579008075,5.441176470588237
44,"frozenset({'LRPL Taylor', 'KS Williamson', 'D'})",frozenset({'won'}),0.28431372549019607,0.6372549019607843,0.21568627450980393,0.7586206896551725,1.190450928381963,0.0345059592464437,1.50280112044818
45,"frozenset({'KS Williamson', 'MJ Guptill', 'D'})",frozenset({'won'}),0.3431372549019608,0.6372549019607843,0.2647058823529412,0.7714285714285715,1.2105494505494507,0.04603998462129952,1.587009803921569
46,"frozenset({'KS Williamson', 'MJ Henry', 'D'})",frozenset({'won'}),0.1568627450980392,0.6372549019607843,0.11764705882352941,0.75,1.176923076923077,0.017685505574778937,1.450980392156863
