,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
341386,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'P A de Silva4', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
341512,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'W P U J C Vaas8', 'P A de Silva4', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
341889,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'G P Wickramasinghe10', 'R S Kaluwitharana2', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
342142,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'R S Kaluwitharana2', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
342268,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'R S Kaluwitharana2', 'W P U J C Vaas8', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
342519,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
342645,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'G P Wickramasinghe10', 'W P U J C Vaas8', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
342772,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'W P U J C Vaas8', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
343456,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'M Muralitharan11', 'P A de Silva4', 'H P Tillakaratne6'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
344014,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'M Muralitharan11', 'R S Kaluwitharana2', 'H P Tillakaratne6'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
344477,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'G P Wickramasinghe10', 'M Muralitharan11', 'H P Tillakaratne6'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
344816,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'M Muralitharan11', 'H P Tillakaratne6'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
344926,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'M Muralitharan11', 'W P U J C Vaas8', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
345051,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'M Muralitharan11', 'H P Tillakaratne6', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
345553,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'R S Kaluwitharana2', 'P A de Silva4', 'H P Tillakaratne6'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
345984,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'G P Wickramasinghe10', 'P A de Silva4', 'H P Tillakaratne6'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
346299,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'P A de Silva4', 'H P Tillakaratne6'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
346394,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'W P U J C Vaas8', 'P A de Silva4', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
346518,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'H P Tillakaratne6', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
346934,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'G P Wickramasinghe10', 'R S Kaluwitharana2', 'H P Tillakaratne6'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
347249,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'R S Kaluwitharana2', 'H P Tillakaratne6'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
347344,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'R S Kaluwitharana2', 'W P U J C Vaas8', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
347468,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
347774,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'H P Tillakaratne6'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
347885,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'G P Wickramasinghe10', 'W P U J C Vaas8', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
348009,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'G P Wickramasinghe10', 'H P Tillakaratne6', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
348114,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'W P U J C Vaas8', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
348238,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'H P Tillakaratne6', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
348710,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'M Muralitharan11', 'R S Kaluwitharana2', 'P A de Silva4'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
349133,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'G P Wickramasinghe10', 'M Muralitharan11', 'P A de Silva4'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
349432,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'M Muralitharan11', 'P A de Silva4'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
349526,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'M Muralitharan11', 'W P U J C Vaas8', 'P A de Silva4'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
349651,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'M Muralitharan11', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
350043,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'G P Wickramasinghe10', 'M Muralitharan11', 'R S Kaluwitharana2'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
350342,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'M Muralitharan11', 'R S Kaluwitharana2'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
350436,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'M Muralitharan11', 'R S Kaluwitharana2', 'W P U J C Vaas8'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
350561,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'M Muralitharan11', 'R S Kaluwitharana2', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
350843,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'M Muralitharan11'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
350953,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'G P Wickramasinghe10', 'M Muralitharan11', 'W P U J C Vaas8'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
351078,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'G P Wickramasinghe10', 'M Muralitharan11', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
351174,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'M Muralitharan11', 'W P U J C Vaas8'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
351299,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'M Muralitharan11', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
351658,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'G P Wickramasinghe10', 'R S Kaluwitharana2', 'P A de Silva4'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
351909,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'R S Kaluwitharana2', 'P A de Silva4'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
351972,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'R S Kaluwitharana2', 'W P U J C Vaas8', 'P A de Silva4'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
352096,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'R S Kaluwitharana2', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
352330,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'P A de Silva4'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
352425,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'G P Wickramasinghe10', 'W P U J C Vaas8', 'P A de Silva4'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
352549,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'G P Wickramasinghe10', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
352630,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'W P U J C Vaas8', 'P A de Silva4'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
352754,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
352988,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'R S Kaluwitharana2'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
353083,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'G P Wickramasinghe10', 'R S Kaluwitharana2', 'W P U J C Vaas8'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
353207,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'G P Wickramasinghe10', 'R S Kaluwitharana2', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
353288,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'R S Kaluwitharana2', 'W P U J C Vaas8'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
353412,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'R S Kaluwitharana2', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
353443,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'W P U J C Vaas8'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
353567,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
354277,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'G P Wickramasinghe11', 'M Muralitharan10', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
354907,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'G P Wickramasinghe11', 'P A de Silva4', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
355411,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'G P Wickramasinghe11', 'R S Kaluwitharana2', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
355788,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'R S Mahanama7', 'G P Wickramasinghe11', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
356041,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'S T Jayasuriya1', 'G P Wickramasinghe11', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
356167,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'G P Wickramasinghe11', 'H P Tillakaratne6', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
356797,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'G P Wickramasinghe11', 'M Muralitharan10', 'P A de Silva4'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
357301,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'G P Wickramasinghe11', 'R S Kaluwitharana2', 'M Muralitharan10'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
357678,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'R S Mahanama7', 'G P Wickramasinghe11', 'M Muralitharan10'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
357931,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'S T Jayasuriya1', 'G P Wickramasinghe11', 'M Muralitharan10'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
358057,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'G P Wickramasinghe11', 'M Muralitharan10', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
358561,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'G P Wickramasinghe11', 'R S Kaluwitharana2', 'P A de Silva4'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
358938,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'R S Mahanama7', 'G P Wickramasinghe11', 'P A de Silva4'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
