,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
517,"frozenset({'DN', 'AU Rashid', 'JJ Roy', 'EJG Morgan', 'JM Bairstow', 'LE Plunkett'})",frozenset({'won'}),0.12037037037037036,0.6666666666666666,0.1111111111111111,0.9230769230769231,1.3846153846153848,0.030864197530864196,4.333333333333337
518,"frozenset({'DN', 'AU Rashid', 'JJ Roy', 'MM Ali', 'EJG Morgan', 'JM Bairstow'})",frozenset({'won'}),0.21296296296296297,0.6666666666666666,0.16666666666666666,0.7826086956521738,1.1739130434782608,0.024691358024691357,1.533333333333333
519,"frozenset({'DN', 'AU Rashid', 'JJ Roy', 'MM Ali', 'EJG Morgan', 'LE Plunkett'})",frozenset({'won'}),0.14814814814814814,0.6666666666666666,0.1388888888888889,0.9375000000000001,1.4062500000000002,0.04012345679012347,5.333333333333344
520,"frozenset({'DN', 'MA Wood', 'AU Rashid', 'JJ Roy', 'MM Ali', 'EJG Morgan'})",frozenset({'won'}),0.1388888888888889,0.6666666666666666,0.10185185185185185,0.7333333333333333,1.1,0.009259259259259259,1.25
521,"frozenset({'DN', 'AU Rashid', 'MM Ali', 'EJG Morgan', 'JM Bairstow', 'LE Plunkett'})",frozenset({'won'}),0.12962962962962962,0.6666666666666666,0.12037037037037036,0.9285714285714286,1.392857142857143,0.033950617283950615,4.66666666666667
522,"frozenset({'DN', 'JC Buttler', 'AU Rashid', 'JJ Roy', 'JM Bairstow', 'JE Root'})",frozenset({'won'}),0.18518518518518517,0.6666666666666666,0.1388888888888889,0.7500000000000001,1.1250000000000002,0.015432098765432112,1.3333333333333341
523,"frozenset({'DN', 'JC Buttler', 'AU Rashid', 'JJ Roy', 'JE Root', 'LE Plunkett'})",frozenset({'won'}),0.1574074074074074,0.6666666666666666,0.12962962962962962,0.8235294117647058,1.2352941176470589,0.024691358024691357,1.8888888888888886
524,"frozenset({'DN', 'JC Buttler', 'MA Wood', 'AU Rashid', 'JJ Roy', 'JE Root'})",frozenset({'won'}),0.16666666666666666,0.6666666666666666,0.12037037037037036,0.7222222222222222,1.0833333333333335,0.009259259259259259,1.2000000000000002
525,"frozenset({'DN', 'JC Buttler', 'AU Rashid', 'JJ Roy', 'MM Ali', 'JE Root'})",frozenset({'won'}),0.28703703703703703,0.6666666666666666,0.2037037037037037,0.7096774193548386,1.064516129032258,0.012345679012345678,1.148148148148148
526,"frozenset({'DN', 'JC Buttler', 'AU Rashid', 'JM Bairstow', 'JE Root', 'LE Plunkett'})",frozenset({'won'}),0.1111111111111111,0.6666666666666666,0.10185185185185185,0.9166666666666666,1.375,0.027777777777777776,3.9999999999999987
