,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
3769,"frozenset({'AD Hales', 'JE Root', 'DJ Willey'})",frozenset({'won'}),0.24074074074074073,0.6666666666666666,0.17592592592592593,0.7307692307692308,1.0961538461538463,0.015432098765432112,1.2380952380952386
3821,"frozenset({'AD Hales', 'JJ Roy', 'DJ Willey'})",frozenset({'won'}),0.24074074074074073,0.6666666666666666,0.16666666666666666,0.6923076923076923,1.0384615384615385,0.006172839506172839,1.0833333333333335
3853,"frozenset({'JM Bairstow', 'AD Hales', 'DJ Willey'})",frozenset({'won'}),0.1574074074074074,0.6666666666666666,0.12962962962962962,0.8235294117647058,1.2352941176470589,0.024691358024691357,1.8888888888888886
3867,"frozenset({'LE Plunkett', 'AD Hales', 'DJ Willey'})",frozenset({'won'}),0.1111111111111111,0.6666666666666666,0.10185185185185185,0.9166666666666666,1.375,0.027777777777777776,3.9999999999999987
3880,"frozenset({'AD Hales', 'MM Ali', 'DJ Willey'})",frozenset({'won'}),0.19444444444444445,0.6666666666666666,0.14814814814814814,0.7619047619047619,1.1428571428571428,0.018518518518518517,1.4
3951,"frozenset({'AD Hales', 'EJG Morgan', 'JC Buttler'})",frozenset({'won'}),0.4351851851851852,0.6666666666666666,0.2962962962962963,0.6808510638297872,1.021276595744681,0.006172839506172867,1.0444444444444445
4021,"frozenset({'AD Hales', 'JE Root', 'EJG Morgan'})",frozenset({'won'}),0.46296296296296297,0.6666666666666666,0.3333333333333333,0.72,1.08,0.024691358024691357,1.1904761904761905
4097,"frozenset({'AD Hales', 'JJ Roy', 'EJG Morgan'})",frozenset({'won'}),0.4351851851851852,0.6666666666666666,0.3055555555555556,0.7021276595744682,1.0531914893617025,0.015432098765432167,1.1190476190476197
4127,"frozenset({'JM Bairstow', 'AD Hales', 'EJG Morgan'})",frozenset({'won'}),0.24074074074074073,0.6666666666666666,0.18518518518518517,0.7692307692307693,1.153846153846154,0.024691358024691357,1.4444444444444449
4157,"frozenset({'LE Plunkett', 'AD Hales', 'EJG Morgan'})",frozenset({'won'}),0.2777777777777778,0.6666666666666666,0.24074074074074073,0.8666666666666666,1.3,0.05555555555555555,2.4999999999999987
4179,"frozenset({'AD Hales', 'EJG Morgan', 'MA Wood'})",frozenset({'won'}),0.25925925925925924,0.6666666666666666,0.19444444444444445,0.75,1.125,0.02160493827160495,1.3333333333333335
4193,"frozenset({'AD Hales', 'MM Ali', 'EJG Morgan'})",frozenset({'won'}),0.4166666666666667,0.6666666666666666,0.2962962962962963,0.711111111111111,1.0666666666666667,0.01851851851851849,1.1538461538461537
4261,"frozenset({'AD Hales', 'JE Root', 'JC Buttler'})",frozenset({'won'}),0.4351851851851852,0.6666666666666666,0.3055555555555556,0.7021276595744682,1.0531914893617025,0.015432098765432167,1.1190476190476197
4322,"frozenset({'AD Hales', 'JJ Roy', 'JC Buttler'})",frozenset({'won'}),0.37962962962962965,0.6666666666666666,0.25925925925925924,0.6829268292682926,1.024390243902439,0.006172839506172811,1.051282051282051
4344,"frozenset({'JM Bairstow', 'AD Hales', 'JC Buttler'})",frozenset({'won'}),0.17592592592592593,0.6666666666666666,0.1388888888888889,0.7894736842105263,1.1842105263157896,0.02160493827160495,1.5833333333333337
