,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
31947,"frozenset({'A P Gurusinha3', 'W P U J C Vaas9', 'A Ranatunga5', 'S T Jayasuriya1'})",frozenset({'won'}),0.5,1.0,0.5,1.0,1.0,0.0,inf
32172,"frozenset({'H D P K Dharmasena8', 'A P Gurusinha3', 'G P Wickramasinghe10', 'A Ranatunga6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
32383,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'A Ranatunga6', 'H P Tillakaratne7'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
32563,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'M Muralitharan11', 'A Ranatunga6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
32712,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'P A de Silva4', 'A Ranatunga6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
32833,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'A Ranatunga6', 'R S Kaluwitharana2'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
32923,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'R S Mahanama5', 'A Ranatunga6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
32983,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'A Ranatunga6', 'S T Jayasuriya1'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
33013,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'A Ranatunga6', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
33222,"frozenset({'H D P K Dharmasena8', 'A P Gurusinha3', 'A Ranatunga6', 'H P Tillakaratne7'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
33402,"frozenset({'H D P K Dharmasena8', 'A P Gurusinha3', 'M Muralitharan11', 'A Ranatunga6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
33551,"frozenset({'H D P K Dharmasena8', 'A P Gurusinha3', 'P A de Silva4', 'A Ranatunga6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
33672,"frozenset({'H D P K Dharmasena8', 'A P Gurusinha3', 'A Ranatunga6', 'R S Kaluwitharana2'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
33762,"frozenset({'H D P K Dharmasena8', 'A P Gurusinha3', 'R S Mahanama5', 'A Ranatunga6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
33822,"frozenset({'H D P K Dharmasena8', 'A P Gurusinha3', 'A Ranatunga6', 'S T Jayasuriya1'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
33852,"frozenset({'H D P K Dharmasena8', 'A P Gurusinha3', 'A Ranatunga6', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
34033,"frozenset({'A P Gurusinha3', 'M Muralitharan11', 'A Ranatunga6', 'H P Tillakaratne7'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
34183,"frozenset({'H P Tillakaratne7', 'A P Gurusinha3', 'A Ranatunga6', 'P A de Silva4'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
34303,"frozenset({'A P Gurusinha3', 'A Ranatunga6', 'H P Tillakaratne7', 'R S Kaluwitharana2'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
34393,"frozenset({'A P Gurusinha3', 'R S Mahanama5', 'A Ranatunga6', 'H P Tillakaratne7'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
34453,"frozenset({'A P Gurusinha3', 'A Ranatunga6', 'H P Tillakaratne7', 'S T Jayasuriya1'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
34483,"frozenset({'A P Gurusinha3', 'A Ranatunga6', 'H P Tillakaratne7', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
34632,"frozenset({'A P Gurusinha3', 'M Muralitharan11', 'P A de Silva4', 'A Ranatunga6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
34753,"frozenset({'A P Gurusinha3', 'M Muralitharan11', 'A Ranatunga6', 'R S Kaluwitharana2'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
34843,"frozenset({'A P Gurusinha3', 'M Muralitharan11', 'R S Mahanama5', 'A Ranatunga6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
34903,"frozenset({'A P Gurusinha3', 'M Muralitharan11', 'A Ranatunga6', 'S T Jayasuriya1'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
34933,"frozenset({'A P Gurusinha3', 'M Muralitharan11', 'A Ranatunga6', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
35052,"frozenset({'A P Gurusinha3', 'P A de Silva4', 'A Ranatunga6', 'R S Kaluwitharana2'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
35142,"frozenset({'A P Gurusinha3', 'R S Mahanama5', 'P A de Silva4', 'A Ranatunga6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
35202,"frozenset({'A P Gurusinha3', 'P A de Silva4', 'A Ranatunga6', 'S T Jayasuriya1'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
35232,"frozenset({'A P Gurusinha3', 'P A de Silva4', 'A Ranatunga6', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
35323,"frozenset({'A P Gurusinha3', 'R S Mahanama5', 'A Ranatunga6', 'R S Kaluwitharana2'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
