,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
79729,"frozenset({'HH Pandya', 'MS Dhoni', 'V Kohli', 'YS Chahal', 'KM Jadhav', 'B Kumar', 'RG Sharma'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.125,0.9333333333333333,1.4126126126126126,0.036511479591836746,5.089285714285715
76465,"frozenset({'HH Pandya', 'MS Dhoni', 'V Kohli', 'KM Jadhav', 'B Kumar', 'S Dhawan', 'JJ Bumrah'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.125,0.823529411764706,1.2464228934817172,0.024713010204081648,1.9226190476190486
78479,"frozenset({'HH Pandya', 'MS Dhoni', 'V Kohli', 'B Kumar', 'RG Sharma', 'S Dhawan', 'JJ Bumrah'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.125,0.7777777777777777,1.177177177177177,0.018813775510204078,1.5267857142857137
82983,"frozenset({'HH Pandya', 'MS Dhoni', 'Kuldeep Yadav', 'V Kohli', 'YS Chahal', 'RG Sharma', 'JJ Bumrah'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.11607142857142858,0.8125000000000001,1.2297297297297298,0.021683673469387765,1.8095238095238106
79229,"frozenset({'HH Pandya', 'MS Dhoni', 'V Kohli', 'KM Jadhav', 'B Kumar', 'RG Sharma', 'S Dhawan'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.11607142857142858,0.8125000000000001,1.2297297297297298,0.021683673469387765,1.8095238095238106
82488,"frozenset({'HH Pandya', 'MS Dhoni', 'V Kohli', 'KM Jadhav', 'RG Sharma', 'S Dhawan', 'JJ Bumrah'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.11607142857142858,0.8125000000000001,1.2297297297297298,0.021683673469387765,1.8095238095238106
76972,"frozenset({'HH Pandya', 'V Kohli', 'KM Jadhav', 'B Kumar', 'RG Sharma', 'S Dhawan', 'JJ Bumrah'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.11607142857142858,0.8125000000000001,1.2297297297297298,0.021683673469387765,1.8095238095238106
81487,"frozenset({'MS Dhoni', 'V Kohli', 'YS Chahal', 'KM Jadhav', 'B Kumar', 'RG Sharma', 'S Dhawan'})",frozenset({'won'}),0.125,0.6607142857142857,0.11607142857142858,0.9285714285714286,1.4054054054054055,0.03348214285714286,4.750000000000003
79982,"frozenset({'MS Dhoni', 'Kuldeep Yadav', 'V Kohli', 'KM Jadhav', 'B Kumar', 'RG Sharma', 'JJ Bumrah'})",frozenset({'won'}),0.125,0.6607142857142857,0.11607142857142858,0.9285714285714286,1.4054054054054055,0.03348214285714286,4.750000000000003
77730,"frozenset({'HH Pandya', 'MS Dhoni', 'Kuldeep Yadav', 'V Kohli', 'B Kumar', 'RG Sharma', 'JJ Bumrah'})",frozenset({'won'}),0.125,0.6607142857142857,0.10714285714285714,0.8571428571428571,1.2972972972972971,0.024553571428571425,2.374999999999999
81981,"frozenset({'HH Pandya', 'MS Dhoni', 'Kuldeep Yadav', 'V Kohli', 'KM Jadhav', 'RG Sharma', 'JJ Bumrah'})",frozenset({'won'}),0.125,0.6607142857142857,0.10714285714285714,0.8571428571428571,1.2972972972972971,0.024553571428571425,2.374999999999999
83476,"frozenset({'MS Dhoni', 'Kuldeep Yadav', 'V Kohli', 'YS Chahal', 'KM Jadhav', 'RG Sharma', 'JJ Bumrah'})",frozenset({'won'}),0.125,0.6607142857142857,0.10714285714285714,0.8571428571428571,1.2972972972972971,0.024553571428571425,2.374999999999999
83235,"frozenset({'HH Pandya', 'MS Dhoni', 'V Kohli', 'YS Chahal', 'RG Sharma', 'S Dhawan', 'JJ Bumrah'})",frozenset({'won'}),0.125,0.6607142857142857,0.10714285714285714,0.8571428571428571,1.2972972972972971,0.024553571428571425,2.374999999999999
77983,"frozenset({'HH Pandya', 'MS Dhoni', 'Kuldeep Yadav', 'YS Chahal', 'B Kumar', 'RG Sharma', 'JJ Bumrah'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.10714285714285714,0.7999999999999999,1.2108108108108107,0.018654336734693883,1.696428571428571
79475,"frozenset({'HH Pandya', 'MS Dhoni', 'YS Chahal', 'KM Jadhav', 'B Kumar', 'RG Sharma', 'S Dhawan'})",frozenset({'won'}),0.11607142857142858,0.6607142857142857,0.10714285714285714,0.923076923076923,1.397089397089397,0.030452806122448967,4.410714285714283
81240,"frozenset({'MS Dhoni', 'Kuldeep Yadav', 'V Kohli', 'YS Chahal', 'KM Jadhav', 'B Kumar', 'RG Sharma'})",frozenset({'won'}),0.11607142857142858,0.6607142857142857,0.10714285714285714,0.923076923076923,1.397089397089397,0.030452806122448967,4.410714285714283
82235,"frozenset({'HH Pandya', 'MS Dhoni', 'Kuldeep Yadav', 'YS Chahal', 'KM Jadhav', 'RG Sharma', 'JJ Bumrah'})",frozenset({'won'}),0.125,0.6607142857142857,0.10714285714285714,0.8571428571428571,1.2972972972972971,0.024553571428571425,2.374999999999999
