,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
10687,"frozenset({'V Kohli', 'MS Dhoni', 'RG Sharma'})",frozenset({'won'}),0.6607142857142857,0.6607142857142857,0.4375,0.6621621621621622,1.002191380569759,0.000956632653061229,1.0042857142857144
10601,"frozenset({'MS Dhoni', 'S Dhawan', 'RG Sharma'})",frozenset({'won'}),0.5714285714285714,0.6607142857142857,0.38392857142857145,0.6718750000000001,1.016891891891892,0.006377551020408212,1.0340136054421774
8675,"frozenset({'MS Dhoni', 'RG Sharma', 'JJ Bumrah'})",frozenset({'won'}),0.44642857142857145,0.6607142857142857,0.35714285714285715,0.7999999999999999,1.2108108108108107,0.06218112244897961,1.696428571428571
6217,"frozenset({'MS Dhoni', 'B Kumar', 'RG Sharma'})",frozenset({'won'}),0.48214285714285715,0.6607142857142857,0.33035714285714285,0.6851851851851851,1.037037037037037,0.011798469387755084,1.0777310924369745
8205,"frozenset({'MS Dhoni', 'KM Jadhav', 'JJ Bumrah'})",frozenset({'won'}),0.39285714285714285,0.6607142857142857,0.33035714285714285,0.8409090909090909,1.2727272727272727,0.07079081632653061,2.1326530612244903
9438,"frozenset({'V Kohli', 'MS Dhoni', 'KM Jadhav'})",frozenset({'won'}),0.4107142857142857,0.6607142857142857,0.32142857142857145,0.782608695652174,1.1844888366627497,0.050063775510204134,1.560714285714286
9561,"frozenset({'V Kohli', 'KM Jadhav', 'RG Sharma'})",frozenset({'won'}),0.41964285714285715,0.6607142857142857,0.32142857142857145,0.7659574468085106,1.1592869465209892,0.044164540816326536,1.4496753246753247
8720,"frozenset({'V Kohli', 'MS Dhoni', 'JJ Bumrah'})",frozenset({'won'}),0.4107142857142857,0.6607142857142857,0.32142857142857145,0.782608695652174,1.1844888366627497,0.050063775510204134,1.560714285714286
9392,"frozenset({'MS Dhoni', 'KM Jadhav', 'RG Sharma'})",frozenset({'won'}),0.39285714285714285,0.6607142857142857,0.32142857142857145,0.8181818181818182,1.2383292383292384,0.06186224489795922,1.8660714285714293
8814,"frozenset({'V Kohli', 'RG Sharma', 'JJ Bumrah'})",frozenset({'won'}),0.42857142857142855,0.6607142857142857,0.32142857142857145,0.7500000000000001,1.1351351351351353,0.03826530612244905,1.3571428571428579
7687,"frozenset({'V Kohli', 'HH Pandya', 'MS Dhoni'})",frozenset({'won'}),0.4107142857142857,0.6607142857142857,0.29464285714285715,0.7173913043478262,1.0857814336075207,0.023278061224489832,1.200549450549451
6789,"frozenset({'HH Pandya', 'MS Dhoni', 'JJ Bumrah'})",frozenset({'won'}),0.36607142857142855,0.6607142857142857,0.2857142857142857,0.7804878048780488,1.1812788398154253,0.04384566326530612,1.545634920634921
10703,"frozenset({'MS Dhoni', 'YS Chahal', 'RG Sharma'})",frozenset({'won'}),0.36607142857142855,0.6607142857142857,0.2857142857142857,0.7804878048780488,1.1812788398154253,0.04384566326530612,1.545634920634921
5777,"frozenset({'MS Dhoni', 'KM Jadhav', 'B Kumar'})",frozenset({'won'}),0.32142857142857145,0.6607142857142857,0.2857142857142857,0.8888888888888887,1.3453453453453452,0.07334183673469385,3.0535714285714244
8289,"frozenset({'KM Jadhav', 'RG Sharma', 'JJ Bumrah'})",frozenset({'won'}),0.35714285714285715,0.6607142857142857,0.2857142857142857,0.7999999999999999,1.2108108108108107,0.04974489795918366,1.696428571428571
5861,"frozenset({'KM Jadhav', 'B Kumar', 'RG Sharma'})",frozenset({'won'}),0.3392857142857143,0.6607142857142857,0.2857142857142857,0.8421052631578947,1.2745376955903271,0.06154336734693874,2.1488095238095233
7617,"frozenset({'HH Pandya', 'MS Dhoni', 'RG Sharma'})",frozenset({'won'}),0.39285714285714285,0.6607142857142857,0.2857142857142857,0.7272727272727273,1.1007371007371007,0.026147959183673464,1.2440476190476193
5353,"frozenset({'MS Dhoni', 'B Kumar', 'JJ Bumrah'})",frozenset({'won'}),0.3482142857142857,0.6607142857142857,0.2767857142857143,0.7948717948717949,1.2030492030492033,0.04671556122448983,1.6540178571428577
9908,"frozenset({'V Kohli', 'RG Sharma', 'Kuldeep Yadav'})",frozenset({'won'}),0.38392857142857145,0.6607142857142857,0.2767857142857143,0.7209302325581395,1.091137649277184,0.02311862244897961,1.2157738095238093
9656,"frozenset({'MS Dhoni', 'RG Sharma', 'Kuldeep Yadav'})",frozenset({'won'}),0.3482142857142857,0.6607142857142857,0.26785714285714285,0.7692307692307693,1.1642411642411643,0.03778698979591838,1.4702380952380956
5424,"frozenset({'RG Sharma', 'B Kumar', 'JJ Bumrah'})",frozenset({'won'}),0.3482142857142857,0.6607142857142857,0.26785714285714285,0.7692307692307693,1.1642411642411643,0.03778698979591838,1.4702380952380956
6839,"frozenset({'HH Pandya', 'RG Sharma', 'JJ Bumrah'})",frozenset({'won'}),0.3392857142857143,0.6607142857142857,0.26785714285714285,0.7894736842105262,1.1948790896159316,0.043686224489795894,1.6116071428571421
9412,"frozenset({'MS Dhoni', 'KM Jadhav', 'S Dhawan'})",frozenset({'won'}),0.3125,0.6607142857142857,0.26785714285714285,0.8571428571428571,1.2972972972972971,0.061383928571428575,2.374999999999999
5926,"frozenset({'V Kohli', 'KM Jadhav', 'B Kumar'})",frozenset({'won'}),0.32142857142857145,0.6607142857142857,0.26785714285714285,0.8333333333333333,1.2612612612612613,0.055484693877551006,2.0357142857142847
8346,"frozenset({'V Kohli', 'KM Jadhav', 'JJ Bumrah'})",frozenset({'won'}),0.36607142857142855,0.6607142857142857,0.26785714285714285,0.7317073170731707,1.107448912326961,0.025988520408163268,1.2646103896103895
5901,"frozenset({'KM Jadhav', 'B Kumar', 'S Dhawan'})",frozenset({'won'}),0.3125,0.6607142857142857,0.25892857142857145,0.8285714285714286,1.2540540540540541,0.05245535714285718,1.9791666666666674
8735,"frozenset({'MS Dhoni', 'YS Chahal', 'JJ Bumrah'})",frozenset({'won'}),0.3125,0.6607142857142857,0.25892857142857145,0.8285714285714286,1.2540540540540541,0.05245535714285718,1.9791666666666674
7743,"frozenset({'V Kohli', 'HH Pandya', 'RG Sharma'})",frozenset({'won'}),0.35714285714285715,0.6607142857142857,0.25892857142857145,0.7250000000000001,1.0972972972972974,0.022959183673469413,1.2337662337662343
7227,"frozenset({'MS Dhoni', 'KM Jadhav', 'HH Pandya'})",frozenset({'won'}),0.3392857142857143,0.6607142857142857,0.25892857142857145,0.7631578947368421,1.1550497866287341,0.0347576530612245,1.4325396825396828
8702,"frozenset({'MS Dhoni', 'S Dhawan', 'JJ Bumrah'})",frozenset({'won'}),0.32142857142857145,0.6607142857142857,0.25892857142857145,0.8055555555555556,1.2192192192192193,0.04655612244897961,1.7448979591836737
6427,"frozenset({'YS Chahal', 'B Kumar', 'RG Sharma'})",frozenset({'won'}),0.33035714285714285,0.6607142857142857,0.25892857142857145,0.7837837837837839,1.1862673484295108,0.04065688775510207,1.5691964285714293
6896,"frozenset({'V Kohli', 'HH Pandya', 'JJ Bumrah'})",frozenset({'won'}),0.33035714285714285,0.6607142857142857,0.25892857142857145,0.7837837837837839,1.1862673484295108,0.04065688775510207,1.5691964285714293
8792,"frozenset({'S Dhawan', 'RG Sharma', 'JJ Bumrah'})",frozenset({'won'}),0.3482142857142857,0.6607142857142857,0.25892857142857145,0.7435897435897437,1.1254331254331256,0.028858418367346983,1.3232142857142866
4904,"frozenset({'HH Pandya', 'MS Dhoni', 'B Kumar'})",frozenset({'won'}),0.32142857142857145,0.6607142857142857,0.25,0.7777777777777777,1.177177177177177,0.037627551020408156,1.5267857142857137
9593,"frozenset({'V Kohli', 'KM Jadhav', 'S Dhawan'})",frozenset({'won'}),0.3125,0.6607142857142857,0.25,0.8,1.2108108108108109,0.043526785714285726,1.6964285714285718
9541,"frozenset({'KM Jadhav', 'S Dhawan', 'RG Sharma'})",frozenset({'won'}),0.3125,0.6607142857142857,0.25,0.8,1.2108108108108109,0.043526785714285726,1.6964285714285718
9705,"frozenset({'V Kohli', 'MS Dhoni', 'Kuldeep Yadav'})",frozenset({'won'}),0.33035714285714285,0.6607142857142857,0.25,0.7567567567567568,1.1453615777940103,0.031728316326530615,1.3948412698412702
8490,"frozenset({'RG Sharma', 'JJ Bumrah', 'Kuldeep Yadav'})",frozenset({'won'}),0.33035714285714285,0.6607142857142857,0.25,0.7567567567567568,1.1453615777940103,0.031728316326530615,1.3948412698412702
9449,"frozenset({'MS Dhoni', 'YS Chahal', 'KM Jadhav'})",frozenset({'won'}),0.2767857142857143,0.6607142857142857,0.25,0.9032258064516129,1.3670444638186574,0.06712372448979592,3.50595238095238
7345,"frozenset({'V Kohli', 'HH Pandya', 'KM Jadhav'})",frozenset({'won'}),0.33035714285714285,0.6607142857142857,0.25,0.7567567567567568,1.1453615777940103,0.031728316326530615,1.3948412698412702
9275,"frozenset({'KM Jadhav', 'RG Sharma', 'Kuldeep Yadav'})",frozenset({'won'}),0.30357142857142855,0.6607142857142857,0.24107142857142858,0.7941176470588236,1.2019077901430844,0.04049744897959187,1.64795918367347
9573,"frozenset({'YS Chahal', 'KM Jadhav', 'RG Sharma'})",frozenset({'won'}),0.2857142857142857,0.6607142857142857,0.24107142857142858,0.8437500000000001,1.2770270270270272,0.052295918367346955,2.171428571428573
11394,"frozenset({'V Kohli', 'YS Chahal', 'RG Sharma'})",frozenset({'won'}),0.32142857142857145,0.6607142857142857,0.24107142857142858,0.75,1.135135135135135,0.028698979591836732,1.3571428571428572
6313,"frozenset({'MS Dhoni', 'YS Chahal', 'B Kumar'})",frozenset({'won'}),0.29464285714285715,0.6607142857142857,0.24107142857142858,0.8181818181818181,1.2383292383292384,0.046396683673469385,1.866071428571428
7646,"frozenset({'HH Pandya', 'S Dhawan', 'MS Dhoni'})",frozenset({'won'}),0.30357142857142855,0.6607142857142857,0.23214285714285715,0.7647058823529412,1.1573926868044517,0.03156887755102045,1.441964285714286
