,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
26123,"frozenset({'V Kohli', 'MS Dhoni', 'JJ Bumrah', 'RG Sharma'})",frozenset({'won'}),0.38392857142857145,0.6607142857142857,0.30357142857142855,0.7906976744186045,1.1967316153362664,0.049904336734693855,1.621031746031745
24900,"frozenset({'JJ Bumrah', 'MS Dhoni', 'KM Jadhav', 'RG Sharma'})",frozenset({'won'}),0.3392857142857143,0.6607142857142857,0.2857142857142857,0.8421052631578947,1.2745376955903271,0.06154336734693874,2.1488095238095233
27123,"frozenset({'V Kohli', 'MS Dhoni', 'KM Jadhav', 'RG Sharma'})",frozenset({'won'}),0.3482142857142857,0.6607142857142857,0.2767857142857143,0.7948717948717949,1.2030492030492033,0.04671556122448983,1.6540178571428577
17762,"frozenset({'JJ Bumrah', 'MS Dhoni', 'B Kumar', 'RG Sharma'})",frozenset({'won'}),0.33035714285714285,0.6607142857142857,0.26785714285714285,0.8108108108108109,1.227173119065011,0.049585459183673464,1.793367346938776
25027,"frozenset({'V Kohli', 'MS Dhoni', 'KM Jadhav', 'JJ Bumrah'})",frozenset({'won'}),0.33035714285714285,0.6607142857142857,0.26785714285714285,0.8108108108108109,1.227173119065011,0.049585459183673464,1.793367346938776
21720,"frozenset({'JJ Bumrah', 'HH Pandya', 'MS Dhoni', 'RG Sharma'})",frozenset({'won'}),0.3392857142857143,0.6607142857142857,0.26785714285714285,0.7894736842105262,1.1948790896159316,0.043686224489795894,1.6116071428571421
21854,"frozenset({'V Kohli', 'HH Pandya', 'MS Dhoni', 'JJ Bumrah'})",frozenset({'won'}),0.33035714285714285,0.6607142857142857,0.25892857142857145,0.7837837837837839,1.1862673484295108,0.04065688775510207,1.5691964285714293
18902,"frozenset({'MS Dhoni', 'KM Jadhav', 'B Kumar', 'RG Sharma'})",frozenset({'won'}),0.2857142857142857,0.6607142857142857,0.25892857142857145,0.9062500000000001,1.3716216216216217,0.07015306122448983,3.6190476190476235
25262,"frozenset({'V Kohli', 'KM Jadhav', 'JJ Bumrah', 'RG Sharma'})",frozenset({'won'}),0.32142857142857145,0.6607142857142857,0.25,0.7777777777777777,1.177177177177177,0.037627551020408156,1.5267857142857137
23812,"frozenset({'V Kohli', 'HH Pandya', 'MS Dhoni', 'RG Sharma'})",frozenset({'won'}),0.3482142857142857,0.6607142857142857,0.25,0.717948717948718,1.0866250866250866,0.01992984693877553,1.202922077922078
